GEOID17,facility_id,facility_name,lon,lat,emis,stkhgt,stkdiam,stktemp,stkvel,sector,type,tribal_fips,poll,marginal_damage
04025,NA,NA,-112.26995095356044,34.634990474102196,1530.1671280767669,43.06170395990732,3.0438775335459507,494.0380432147357,11.040448046275381,nonegu,elevated,NA,SO2,58298.90891885287
04027,NA,NA,-114.58383599168391,32.64981162778051,55.7521242165245,7.07372781999142,0.38875868217784076,507.8594619157893,12.447842841631298,nonegu,elevated,NA,SO2,49583.87089862281
05001,NA,NA,-91.4450395972321,34.391395704418144,1.1260324201451906,22.497080211172396,1.0568969978658092,428.36846596202304,7.407741284041955,nonegu,elevated,NA,SO2,141577.0601059333
05003,NA,NA,-91.88700795291582,33.17902165115735,90.67957081651541,67.8729469843211,3.478752533202268,433.59565251759693,18.018111664028012,nonegu,elevated,NA,SO2,111498.02297463533
05005,NA,NA,-92.36882485284944,36.33396844362788,0.6274161261343012,138.547414174771,5.971173041364652,445.50412452290357,20.100404307217655,nonegu,elevated,NA,SO2,114481.45093809954
05007,NA,NA,-94.2271500886206,36.34247822957083,13.604718348168783,3.734614724934219,0.15445371686222273,675.6600556736205,28.325743092941934,nonegu,elevated,NA,SO2,164199.58117615661
05009,NA,NA,-93.10210064889772,36.275553054109544,0.15760590372050814,138.547414174771,5.971173041364652,445.50412452290357,20.100404307217655,nonegu,elevated,NA,SO2,118686.21061502313
05011,NA,NA,-92.10651964939333,33.56852443715407,0.7171392014519056,18.08723435348337,0.9083589772323326,555.7366423337801,8.157259256741808,nonegu,elevated,NA,SO2,129017.16477034966
05013,NA,NA,-92.50313605449995,33.55804883668014,3.1952403153720508,28.593163826260373,2.124555120248789,524.3744895961574,28.184960070297265,nonegu,elevated,NA,SO2,115407.0663140913
05015,NA,NA,-93.58339676394827,36.36040246658077,0.23506013947368423,138.547414174771,5.971173041364652,445.50412452290357,20.100404307217655,nonegu,elevated,NA,SO2,118720.83174217965
05017,NA,NA,-91.30866557146629,33.29768095613982,0.38308216878402895,138.547414174771,5.971173041364652,445.50412452290357,20.100404307217655,nonegu,elevated,NA,SO2,103905.19174018879
05019,NA,NA,-93.12736918700631,34.08337435845607,54.78192209482758,24.895041606600056,2.7780148251839294,626.6229852778806,8.897879390906077,nonegu,elevated,NA,SO2,127556.19391043819
05021,NA,NA,-90.37165411444336,36.36578305719832,0.5790113398366606,138.547414174771,5.971173041364652,445.50412452290357,20.100404307217655,nonegu,elevated,NA,SO2,117739.7641313941
05023,NA,NA,-92.02332353100354,35.52026083300731,0.7441361633393829,12.62205236596676,0.5665442262345134,735.9154958088446,29.890134407171356,nonegu,elevated,NA,SO2,168748.30691687838
05025,NA,NA,-92.19272558585092,33.91990294749857,0,138.547414174771,5.971173041364652,445.50412452290357,20.100404307217655,nonegu,elevated,NA,SO2,101114.85335144163
05027,NA,NA,-93.23638303954027,33.24867269721584,1675.7513830124499,54.35906161996579,0.7457322364691502,918.7458358644415,14.901062005808555,nonegu,elevated,NA,SO2,124150.10710449755
05029,NA,NA,-92.72067910226097,35.23582420441552,43.8218756709147,32.22419110423133,1.7272655375023784,660.8380595557692,21.612164385601893,nonegu,elevated,NA,SO2,142538.25433386254
05031,NA,NA,-90.66659243513448,35.82919876319563,69.5257559211615,16.338675526444497,0.6449149157470965,453.9001633839741,25.558036112099497,nonegu,elevated,NA,SO2,151995.2399565812
05033,NA,NA,-94.27974436413723,35.50857687326687,0.0697267558983666,21.483022851319202,1.1335811192855842,458.7348583102671,12.586382535899796,nonegu,elevated,NA,SO2,142031.77517799815
05035,NA,NA,-90.22483068529782,35.17536545637937,0.4827710789473685,30.478512648582747,1.2191405059433098,394.2611111111111,9.143553794574824,nonegu,elevated,NA,SO2,173593.52953699397
05037,NA,NA,-90.775405096281645,35.258382033066,0.21158004673321232,138.547414174771,5.971173041364652,445.50412452290357,20.100404307217655,nonegu,elevated,NA,SO2,112339.1275828822
05039,NA,NA,-92.53182130932586,33.88665677256727,6.99874060798548,40.96631259676768,1.8748281131082902,500.79109408357596,8.940503804085065,nonegu,elevated,NA,SO2,125966.44502664253
05041,NA,NA,-91.38385440595137,33.78504089862511,81.05938188393829,79.33991669474752,2.396155112053784,440.04518896656265,21.95528578801534,nonegu,elevated,NA,SO2,121639.82312984487
05043,NA,NA,-91.77563969187776,33.60195130360765,2.861780185117967,8.211260936351593,0.35815672644052776,496.699459684123,12.619244786540202,nonegu,elevated,NA,SO2,132217.22219465303
05045,NA,NA,-92.40540777244088,35.102208335552774,0.5400954301270416,10.702325895696392,0.48797327580343414,731.8705890435278,34.21820643108822,nonegu,elevated,NA,SO2,161499.43444941053
05047,NA,NA,-93.86277721731555,35.463539670177575,79.71749516243194,18.825716111149337,2.542836875399541,793.0565920882012,5.015696297670718,nonegu,elevated,NA,SO2,141155.38668875003
05049,NA,NA,-91.79497742948728,36.38238984712541,0.09812295825771324,138.547414174771,5.971173041364652,445.50412452290357,20.100404307217655,nonegu,elevated,NA,SO2,110700.9548239714
05051,NA,NA,-93.09711439807981,34.51052741805285,0.656601904845009,11.27371036218415,0.49716223154068045,349.25530623348976,2.1386879183679843,nonegu,elevated,NA,SO2,155775.31220618472
05053,NA,NA,-92.4119904558477,34.2941117280789,13.140016950998183,23.73606703909036,1.1868033519545182,434.8451288388443,12.747625666142971,nonegu,elevated,NA,SO2,140225.73383850738
05055,NA,NA,-90.53279817660592,36.07807867571084,0.2193460462794918,138.547414174771,5.971173041364652,445.50412452290357,20.100404307217655,nonegu,elevated,NA,SO2,115422.42156284928
05057,NA,NA,-93.62545083312797,33.69532512703971,0.6992505437568057,39.86126304553774,1.8994112255799525,362.56694849128314,19.2753358080933,nonegu,elevated,NA,SO2,123156.57734583766
05059,NA,NA,-92.90169920021415,34.342286984860316,144.4073296202359,13.419711789901047,1.0701649831091742,405.7757924093188,17.881502552747367,nonegu,elevated,NA,SO2,144311.6433214177
05061,NA,NA,-93.93090551912137,33.99364260307213,18.56065928584392,15.696442698456282,1.0995208481025993,406.2437212828371,9.392687988993313,nonegu,elevated,NA,SO2,128312.35219212389
05063,NA,NA,-91.60037575866185,35.760372497039356,1996.762362290653,60.24568323988837,2.718401311881259,422.6589656004794,9.420613834395061,nonegu,elevated,NA,SO2,150063.28739698825
05065,NA,NA,-91.91999116190206,36.12882453069712,4.101491016333937,14.628972191212018,1.2190512709298469,543.0559854626208,12.102843481507037,nonegu,elevated,NA,SO2,151179.50857131305
05067,NA,NA,-91.22978503283095,35.60808140963219,25.975748531215967,19.217479344392316,1.937276903611229,338.9457850569417,14.403179311220782,nonegu,elevated,NA,SO2,158131.41471339573
05069,NA,NA,-92.04782140105951,34.228155246266255,138.945400665608,70.983623843563,2.424208429252502,407.46298230069124,15.16201270400196,nonegu,elevated,NA,SO2,130448.77209766625
05071,NA,NA,-93.47188816190305,35.49189197421864,0.030683539019963697,138.547414174771,5.971173041364652,445.50412452290357,20.100404307217655,nonegu,elevated,NA,SO2,105539.84180184435
05073,NA,NA,-93.58606946777476,33.32214758697536,0,138.547414174771,5.971173041364652,445.50412452290357,20.100404307217655,nonegu,elevated,NA,SO2,93985.64690932802
05075,NA,NA,-91.07680682868873,36.063541997200545,1.3382407450090743,138.547414174771,5.971173041364652,445.50412452290357,20.100404307217655,nonegu,elevated,NA,SO2,118222.28694758403
05077,NA,NA,-90.78301389032887,34.77680421605641,0.5122755408348457,13.390872580421199,0.7396369010968051,622.0407535581818,19.922545091762675,nonegu,elevated,NA,SO2,155289.35191179992
05079,NA,NA,-91.7104163943555,33.98879656379578,0.03465293303085299,8.412495003103881,0.28453703673594605,326.9799686669575,39.64293466843234,nonegu,elevated,NA,SO2,138771.52311161137
05081,NA,NA,-94.16908273503188,33.67188988482814,1146.8776985344828,83.62568885470745,3.7242347938320375,353.3241517025646,12.357809296208323,nonegu,elevated,NA,SO2,115556.98883495014
05083,NA,NA,-93.75019114612614,35.2218182635389,0.21661174827586205,13.798717911831272,0.6937243074247251,651.8474390768573,36.756859112633755,nonegu,elevated,NA,SO2,150188.05571121295
05085,NA,NA,-91.95903129111352,34.90104798136332,1.3525409791288565,9.727418188827176,0.27769176760741465,392.21295475309165,11.738846137585972,nonegu,elevated,NA,SO2,163017.2936895402
05087,NA,NA,-93.74679522428796,36.03851724123248,0.12622553221415608,138.547414174771,5.971173041364652,445.50412452290357,20.100404307217655,nonegu,elevated,NA,SO2,110543.75265546008
05089,NA,NA,-92.67922185981026,36.29409781336783,0.21277007622504537,138.547414174771,5.971173041364652,445.50412452290357,20.100404307217655,nonegu,elevated,NA,SO2,121112.87271834303
05091,NA,NA,-93.96429166413512,33.39202234499126,2.547916604718693,15.441072475225525,0.815767448849752,483.9723524838245,25.52008065683317,nonegu,elevated,NA,SO2,125169.94767761327
05093,NA,NA,-90.0044588906926,35.84250776026073,439.4431472853983,45.58316610020808,6.922134087619682,379.07234465580365,15.325270495085418,nonegu,elevated,NA,SO2,131547.47084845317
05095,NA,NA,-91.23849019865457,34.76221324442616,0.8252292558983666,138.547414174771,5.971173041364652,445.50412452290357,20.100404307217655,nonegu,elevated,NA,SO2,111181.19582618034
05097,NA,NA,-93.62451426216835,34.549003347958504,0.12744479945553538,138.547414174771,5.971173041364652,445.50412452290357,20.100404307217655,nonegu,elevated,NA,SO2,106268.47214260839
05099,NA,NA,-93.33234870505954,33.72252577960742,0.020847540834845732,8.528671141869692,0.3659660960439694,622.9461193483434,66.08742964710703,nonegu,elevated,NA,SO2,131368.67398385867
05101,NA,NA,-93.21162687931705,35.96283394422059,4.537205081669692e-6,138.547414174771,5.971173041364652,445.50412452290357,20.100404307217655,nonegu,elevated,NA,SO2,123992.54998010116
05103,NA,NA,-92.85806998828792,33.5820572737632,18.932415083484575,37.74512342007632,1.7503260412859574,518.2323675554269,7.0732897722785415,nonegu,elevated,NA,SO2,125513.01433484041
05105,NA,NA,-92.80093591579018,34.969468714773,6.448058076225046e-4,138.547414174771,5.971173041364652,445.50412452290357,20.100404307217655,nonegu,elevated,NA,SO2,111902.32527479313
05107,NA,NA,-90.73586199201476,34.53358481420258,0.4788617903811252,7.745127545021844,0.34924828540114344,766.4513691344414,9.299512330318397,nonegu,elevated,NA,SO2,150595.9176930686
05109,NA,NA,-93.61864395835215,34.14560469241225,1.1832704355716877,13.715330691862237,0.710149344711978,333.15,4.997561718988114,nonegu,elevated,NA,SO2,139527.32964378904
05111,NA,NA,-90.56881053002522,35.59631804786107,0.312721667876588,138.547414174771,5.971173041364652,445.50412452290357,20.100404307217655,nonegu,elevated,NA,SO2,113203.83289122245
05113,NA,NA,-94.25453743948012,34.531867312709885,0.4660684301270417,138.547414174771,5.971173041364652,445.50412452290357,20.100404307217655,nonegu,elevated,NA,SO2,100990.05196046681
05115,NA,NA,-93.08451713413982,35.31283113906732,3.3483326284029036,13.721966184817324,0.7807402854997492,798.3665549138094,14.754281205452028,nonegu,elevated,NA,SO2,160962.59502653242
05117,NA,NA,-91.54945648364846,34.83299444830348,2.212620975045372,138.547414174771,5.971173041364652,445.50412452290357,20.100404307217655,nonegu,elevated,NA,SO2,111401.8508720555
05119,NA,NA,-92.31443867945998,34.77655356659276,48.97485073566242,12.455721922395249,0.6320663440018371,512.6275052454099,23.05548742023611,nonegu,elevated,NA,SO2,158172.67003377376
05121,NA,NA,-91.01141461316305,36.3148396626972,8.570609445689653,13.582958910912563,0.9067525404804391,413.74097226537924,14.095858753161872,nonegu,elevated,NA,SO2,155649.281355425
05123,NA,NA,-90.77111159826553,35.010730626013235,0.3432960862068965,138.547414174771,5.971173041364652,445.50412452290357,20.100404307217655,nonegu,elevated,NA,SO2,111264.61093546303
05125,NA,NA,-92.55417353631447,34.600647050532196,119.231685,33.16023336054659,1.9753058835050377,359.8228675040108,18.05488242142354,nonegu,elevated,NA,SO2,143952.43416744692
05127,NA,NA,-94.0874686197558,34.891771586182,5.3545535027223226,12.413808170648606,0.7005054328697666,403.11954798887626,15.074881206521317,nonegu,elevated,NA,SO2,153929.00806637283
05129,NA,NA,-92.6406909397887,35.92163259988625,0.004719483666061706,138.547414174771,5.971173041364652,445.50412452290357,20.100404307217655,nonegu,elevated,NA,SO2,126245.40951650104
05131,NA,NA,-94.34754116500727,35.31411328456729,71.11401262604355,21.321723355123595,4.3309769209210085,336.88456403257277,16.586595306707743,nonegu,elevated,NA,SO2,129445.58821154234
05133,NA,NA,-94.29076773802905,34.01401412616854,0.14407026315789473,138.547414174771,5.971173041364652,445.50412452290357,20.100404307217655,nonegu,elevated,NA,SO2,95013.20669991513
05135,NA,NA,-91.48728717521993,36.18777374042665,0.06168986388384755,138.547414174771,5.971173041364652,445.50412452290357,20.100404307217655,nonegu,elevated,NA,SO2,113428.77466039275
05137,NA,NA,-92.12241333413407,35.84683809250938,0.060345154264972764,138.547414174771,5.971173041364652,445.50412452290357,20.100404307217655,nonegu,elevated,NA,SO2,123300.00828383044
05139,NA,NA,-92.64484925773245,33.20349866780179,321.2707987901361,40.94278572257427,1.4462598107143818,398.8257839351776,15.074661488400375,nonegu,elevated,NA,SO2,123438.30590211708
05141,NA,NA,-92.4511822478584,35.57286554866165,0.9385760254083484,10.553074318157382,0.5162595661707453,735.1140433521336,33.11726876270025,nonegu,elevated,NA,SO2,158864.46418325437
05143,NA,NA,-94.17188545196562,36.091584160073324,20.016223044596188,8.473965806331703,0.7002547569058565,698.4034550208446,19.955076460821854,nonegu,elevated,NA,SO2,146396.81937426934
05145,NA,NA,-91.76471968156976,35.24036502735769,1.9549346301905626,14.060986035481127,0.6999661590732813,667.7370169224871,28.866515114198297,nonegu,elevated,NA,SO2,161762.136458671
05147,NA,NA,-91.24535955172644,35.18788038023071,0.2259282350272232,2.4382810118866196,0.05181347150259068,866.4833333333333,130.021334958854,nonegu,elevated,NA,SO2,163136.86905123442
05149,NA,NA,-93.33376297043459,35.105768771291885,6.984276156987295,12.683358832123005,0.5700357649524378,626.0599650962461,9.177761302503848,nonegu,elevated,NA,SO2,173376.70466838387
06001,NA,NA,-122.09587847469834,37.702795607619436,309.89969710854626,12.191405059433096,0.6095702529716549,394.26111111111106,15.239256324291373,nonegu,elevated,NA,SO2,426996.2101719473
06003,NA,NA,-119.82065303338128,38.5972506343657,0.001577698729582577,138.547414174771,5.971173041364652,445.50412452290357,20.100404307217655,nonegu,elevated,NA,SO2,45984.33532485239
06005,NA,NA,-120.754417238835,38.40997846108357,4.638249817604355,20.009459354212073,1.6415801497471687,581.2012530353395,7.808765304652879,nonegu,elevated,NA,SO2,178561.42531677143
06007,NA,NA,-121.7003346783583,39.673661169560205,8.509095720911978,7.852690997673472,0.5945902016344081,720.054636190231,8.867598394147059,nonegu,elevated,NA,SO2,132895.98767597217
06009,NA,NA,-120.62886285994179,38.16469889607042,1.8374431075317603,138.547414174771,5.971173041364652,445.50412452290357,20.100404307217655,nonegu,elevated,NA,SO2,117419.83373850548
06011,NA,NA,-122.14070380530723,39.15039678467758,1.136173182395644,41.45077720207254,0.7938589341026203,452.33604651162784,0.5440605884479349,nonegu,elevated,NA,SO2,107995.01725605837
06013,NA,NA,-122.03074868703372,37.93326283222183,2324.32223946343,50.551966767160856,1.6442695233896925,499.64296683626463,15.86272270150264,nonegu,elevated,NA,SO2,196075.1595183253
06015,NA,NA,-124.13785722077557,41.78027857204506,0.7330922037105262,9.143553794574823,1.828710758914965,338.7055555555555,9.338524839987809,nonegu,elevated,NA,SO2,40123.468328885356
06017,NA,NA,-120.73862489893827,38.74217424343435,2.2825357654846643,10.667479427003961,1.6153611703748856,1152.5944444444444,1.0851874428527886,nonegu,elevated,NA,SO2,144254.01048946386
06019,NA,NA,-119.76241768814586,36.746778653030724,280.9336538122051,9.347382118705765,0.9216581529098885,403.7233602446312,5.393783958532449,nonegu,elevated,NA,SO2,203714.06689649768
06021,NA,NA,-122.1916865078717,39.65058424000671,0.3126894845735027,138.547414174771,5.971173041364652,445.50412452290357,20.100404307217655,nonegu,elevated,NA,SO2,43483.69489022744
06023,NA,NA,-124.06790378732288,40.746647332320876,17.675470367854807,13.274181446231369,1.0211931090897073,430.1413558291875,10.795192116348753,nonegu,elevated,NA,SO2,56423.572522712035
06025,NA,NA,-115.53934640027803,32.8465122797624,2.8122438446653355,17.01480150364233,1.1503105280550543,366.90387056467415,8.694349209173149,nonegu,elevated,NA,SO2,53264.28291639352
06027,NA,NA,-118.12338031782365,37.1278537083048,19.103911667422867,7.698174525993926,0.8808645856458193,355.64731564857993,17.999723273585346,nonegu,elevated,NA,SO2,138383.77500591724
06029,NA,NA,-118.92404606917931,35.36653957884475,759.9011974791443,76.12277968651006,2.650891096609855,396.14341834400915,17.250229382531625,nonegu,elevated,NA,SO2,258660.74117434537
06031,NA,NA,-119.71006824174383,36.239295637592576,22.457159963920596,138.547414174771,5.971173041364652,445.50412452290357,20.100404307217655,nonegu,elevated,NA,SO2,92471.33070829212
06033,NA,NA,-122.72805134742597,38.98830788615401,32.77011213517895,138.547414174771,5.971173041364652,445.50412452290357,20.100404307217655,nonegu,elevated,NA,SO2,29468.812794410896
06035,NA,NA,-120.53602344495287,40.40038872695217,36.4415632168784,15.239256324291373,1.3105760438890581,533.15,4.1668393782383415,nonegu,elevated,NA,SO2,65445.78839147708
06037,NA,NA,-118.2492314049772,34.06632465684335,2601.5229823821137,20.26822785354917,0.8001703006341861,480.0798916776947,14.098972680093468,nonegu,elevated,NA,SO2,657601.761367528
06039,NA,NA,-119.977572079928,37.06881554555754,121.44928480998185,9.143553794574824,0.121914050594331,708.15,120.65565376409631,nonegu,elevated,NA,SO2,178540.16390213676
06041,NA,NA,-122.54948412552525,37.98841537127795,40.49520640199637,138.547414174771,5.971173041364652,445.50412452290357,20.100404307217655,nonegu,elevated,NA,SO2,48530.50183082322
06043,NA,NA,-119.9584358342274,37.54086651846073,0.6473077041742287,138.547414174771,5.971173041364652,445.50412452290357,20.100404307217655,nonegu,elevated,NA,SO2,55570.82625919645
06045,NA,NA,-123.4084063071821,39.290877527029,1.7985235312043557,9.143553794574824,1.195695496213631,339.6457264957265,19.30699599090333,nonegu,elevated,NA,SO2,91516.08520263182
06047,NA,NA,-120.62941229514595,37.280461026543875,41.67903224709618,6.187138067662298,0.2743066138372447,332.0388888888889,6.979579396525449,nonegu,elevated,NA,SO2,275173.9754739221
06049,NA,NA,-120.65302778062258,41.55279743678885,0.24834687190562613,138.547414174771,5.971173041364652,445.50412452290357,20.100404307217655,nonegu,elevated,NA,SO2,40297.93430057716
06051,NA,NA,-118.91972728087062,37.76787577475449,5.827656040471869,138.547414174771,5.971173041364652,445.50412452290357,20.100404307217655,nonegu,elevated,NA,SO2,26213.684102219642
06053,NA,NA,-121.65724694757935,36.611125507332055,105.67798104582576,138.547414174771,5.971173041364652,445.50412452290357,20.100404307217655,nonegu,elevated,NA,SO2,83548.9814613842
06055,NA,NA,-122.32523916521988,38.339108202667,3.5245197534337565,138.547414174771,5.971173041364652,445.50412452290357,20.100404307217655,nonegu,elevated,NA,SO2,46121.4234382672
06057,NA,NA,-120.89813057024881,39.22427010944016,1.0184034619925588,138.547414174771,5.971173041364652,445.50412452290357,20.100404307217655,nonegu,elevated,NA,SO2,104541.5835995626
06059,NA,NA,-117.85870547643042,33.728969277854645,120.52317164718693,138.547414174771,5.971173041364652,445.50412452290357,20.100404307217655,nonegu,elevated,NA,SO2,107971.28574673891
06061,NA,NA,-121.18753386655281,38.84802872735075,27.346220675136117,138.547414174771,5.971173041364652,445.50412452290357,20.100404307217655,nonegu,elevated,NA,SO2,84677.19307527874
06063,NA,NA,-120.8724918387639,40.02034001009222,1.6855035753176042,138.547414174771,5.971173041364652,445.50412452290357,20.100404307217655,nonegu,elevated,NA,SO2,80179.2773057911
06065,NA,NA,-117.04961771285934,33.7950480696079,70.80111924549182,8.494613830184782,0.5516504746237803,609.4712752600929,25.882607928082024,nonegu,elevated,NA,SO2,293122.68220243754
06067,NA,NA,-121.37776313768009,38.569398010116146,96.71547863424954,16.36154915321261,8.503960405785197,422.8464833318893,7.0424123380595685,nonegu,elevated,NA,SO2,90675.9529908916
06069,NA,NA,-121.3856823134873,36.8312389992966,1.5411591860294007,138.547414174771,5.971173041364652,445.50412452290357,20.100404307217655,nonegu,elevated,NA,SO2,156570.6149977966
06071,NA,NA,-117.3621885671595,34.18694041756903,1088.0273537421388,28.7368908108737,2.0072807699373496,470.12325543992176,18.663679047606113,nonegu,elevated,NA,SO2,252201.45662968498
06073,NA,NA,-117.11009351678858,32.885000992663684,156.8985791613929,18.28710758914965,0.6095702529716549,394.26111111111106,15.239256324291373,nonegu,elevated,NA,SO2,422258.81772379007
06075,NA,NA,-122.43879452914713,37.76030694618941,18.307879235027222,138.547414174771,5.971173041364652,445.50412452290357,20.100404307217655,nonegu,elevated,NA,SO2,50421.58974425117
06077,NA,NA,-121.29704403789576,37.93146034708424,234.2498395712613,2.720754392285696,0.23165805786861568,867.6781231521345,64.48837350987574,nonegu,elevated,NA,SO2,317809.3877693475
06079,NA,NA,-120.64944216943515,35.33459987148073,107.55532886158711,40.126053764185755,2.043965571596216,581.0120913104154,5.664479187868557,nonegu,elevated,NA,SO2,107109.35441683509
06081,NA,NA,-122.34354818155273,37.565642442675475,332.5664577895644,3.291679366046937,0.12709539774459008,588.7055555555555,168.01645839683022,nonegu,elevated,NA,SO2,570722.6279208873
06083,NA,NA,-120.07551300814511,34.634813931916156,64.69586377223274,6.655151946342742,0.23050278789319467,573.8570422605567,112.7698517930204,nonegu,elevated,NA,SO2,84009.54595126526
06085,NA,NA,-121.9108143839941,37.31444160208231,1422.1488894889817,12.1914050594331,0.6095702529716549,394.26111111111106,15.239256324291373,nonegu,elevated,NA,SO2,426151.2994078251
06087,NA,NA,-121.94160060931232,36.99291397844473,10.074287612522685,138.547414174771,5.971173041364652,445.50412452290357,20.100404307217655,nonegu,elevated,NA,SO2,67252.70228474906
06089,NA,NA,-122.28705177569248,40.586062118811434,25.543704299211978,41.23399751641351,2.109477848791449,402.66702481924744,12.376654892656504,nonegu,elevated,NA,SO2,48605.46152117625
06091,NA,NA,-120.5159963784338,39.58040010160451,0.006597073502722322,138.547414174771,5.971173041364652,445.50412452290357,20.100404307217655,nonegu,elevated,NA,SO2,73034.68226647365
06093,NA,NA,-122.51133811240314,41.56800347575556,0.3986062722323048,138.547414174771,5.971173041364652,445.50412452290357,20.100404307217655,nonegu,elevated,NA,SO2,42760.43719739083
06095,NA,NA,-122.06920644196583,38.23384194039153,141.3157552064882,27.260809929898944,1.6251758690456792,558.9222681629628,21.554165554332197,nonegu,elevated,NA,SO2,125475.50112591013
06097,NA,NA,-122.72198661562946,38.4130929012255,43.96100495353902,16.88119059613661,17.73042005645181,309.3935865396778,10.674237853606328,nonegu,elevated,NA,SO2,72293.22054862154
06099,NA,NA,-120.95252027261937,37.62254606790274,230.14140493207702,2.8459126195919424,0.11417953409547009,786.6745761989947,36.79372592845938,nonegu,elevated,NA,SO2,268304.5452258473
06101,NA,NA,-121.65052796127104,39.13395923700788,3.6054596143375677,3.5964644925327645,0.15239256324291373,688.7055555555555,65.42718683328253,nonegu,elevated,NA,SO2,235970.7121418877
06103,NA,NA,-122.22690369609538,40.11213504356406,3.2712909915698725,17.88557363168844,1.4318116214070222,569.096880538192,10.611160457135046,nonegu,elevated,NA,SO2,59129.01793552238
06105,NA,NA,-123.01089908545764,40.80520625954717,0.5804684341742287,4.571776897287412,0.6095702529716549,397.0388888888889,59.6667479427004,nonegu,elevated,NA,SO2,97660.08132528202
06107,NA,NA,-119.22378467994385,36.2546665149563,64.19686952431941,5.486132276744895,0.6095702529716549,462.59444444444443,0.13413593416641267,nonegu,elevated,NA,SO2,245091.03668914968
06109,NA,NA,-120.22602362726535,38.0009392223983,4.4666889990925585,24.3828101188662,2.377323986589454,346.4833333333333,9.289850655288022,nonegu,elevated,NA,SO2,135571.81621464985
06111,NA,NA,-119.0188133184815,34.24428256982728,65.67067365894836,138.547414174771,5.971173041364652,445.50412452290357,20.100404307217655,nonegu,elevated,NA,SO2,167330.53670523377
06113,NA,NA,-121.72576092212682,38.610352188544574,22.94401407214156,6.621471784114312,1.0371044577956101,755.8386279626005,10.309965698253182,nonegu,elevated,NA,SO2,160992.39709894996
06115,NA,NA,-121.49898675920451,39.14355057835781,9.943166052631579,2.422077057985587,0.15441312831127002,579.7892034280746,24.801306975463184,nonegu,elevated,NA,SO2,232682.40458068022
08001,NA,NA,-104.92061947094072,39.879237847617716,353.0749516670268,29.13442134115943,0.9709783184853759,706.1195159055566,40.64711555798268,nonegu,elevated,NA,SO2,77389.16960882758
08003,NA,NA,-105.87514667034071,37.484744637387465,22.16834222831216,9.141343393909375,0.9188619963436238,502.94506352751927,0.1069933900318926,nonegu,elevated,NA,SO2,62086.581393436485
08005,NA,NA,-104.84490088092451,39.6435838623821,60.028087970622494,8.37882495247218,0.6489847469116798,625.4886533933911,41.85010491326322,nonegu,elevated,NA,SO2,104173.83736970919
08007,NA,NA,-107.103154741414,37.23941629012026,0.46857743284936476,3.072877609555058,0.10769372401840865,384.50304659498204,8.564721210989067,nonegu,elevated,NA,SO2,81342.69532026125
08009,NA,NA,-102.58216810910152,37.36787791175121,0.0750235063520871,6.947175872687739,0.3803084022524326,834.879708109484,25.483659634781986,nonegu,elevated,NA,SO2,50191.875753233755
08011,NA,NA,-103.07170457054856,37.95508557747026,0.17761868784029036,4.922967105811438,0.2916719097230563,539.8115537255828,50.24565109828241,nonegu,elevated,NA,SO2,42458.164393569794
08013,NA,NA,-105.18387276458044,40.065722569928354,44.31530571143375,28.42248261645789,2.2277274692519597,456.5713017053503,13.78866582740871,nonegu,elevated,NA,SO2,67664.74525133778
08014,NA,NA,-105.05269392767656,39.94006603741389,0.13538112522686024,3.3738910629437977,0.1207054107623614,725.0958706645515,63.153212618484226,nonegu,elevated,NA,SO2,153110.61163883412
08015,NA,NA,-106.13362236325356,38.69262437531419,4.77308242387804,12.204100185871583,0.8650968412133543,535.2382832261662,18.00955009929901,nonegu,elevated,NA,SO2,42316.652203725636
08017,NA,NA,-102.60339582323675,38.82793972144889,0.2113560735027223,9.07670796340271,0.44865395738305897,702.7640524811053,22.117708534786782,nonegu,elevated,NA,SO2,52571.95113312483
08019,NA,NA,-105.59292414286776,39.69645791862534,0.29706813067150634,0.30478512648582745,0.062153542943956384,294.26111111111106,0.06451754402301531,nonegu,elevated,NA,SO2,45824.0404534833
08021,NA,NA,-106.09416649113503,37.164193817278644,0.039530852994555346,3.0566667564307592,0.1709193682457724,325.39533051748805,3.527071881371357,nonegu,elevated,NA,SO2,49822.861325392936
08023,NA,NA,-105.42635693131004,37.28568898319756,0.006301718693284936,138.547414174771,5.971173041364652,445.50412452290357,20.100404307217655,nonegu,elevated,NA,SO2,50501.11066473502
08025,NA,NA,-103.78482566096818,38.326661062037374,0.03515607985480943,6.062251846793166,0.39220154757082826,694.2771717745313,4.807918893768608,nonegu,elevated,NA,SO2,49131.60696075298
08027,NA,NA,-105.36747178057216,38.1086779002875,0.005351573502722322,138.547414174771,5.971173041364652,445.50412452290357,20.100404307217655,nonegu,elevated,NA,SO2,69113.11086171913
08029,NA,NA,-107.91994028974723,38.83559127982518,0.09327904083484574,138.547414174771,5.971173041364652,445.50412452290357,20.100404307217655,nonegu,elevated,NA,SO2,34716.40271242129
08031,NA,NA,-104.95296165086778,39.7222015975753,432.55058539791287,18.11123106615076,1.0294441157829697,380.3029793115576,3.1976409370081784,nonegu,elevated,NA,SO2,129490.06887191324
08033,NA,NA,-108.51726527363107,37.75161080660917,0.2055764673321234,8.336762522180356,0.5929630683803037,771.0879308064365,50.45706266039669,nonegu,elevated,NA,SO2,52047.20217305262
