GEOID17,facility_id,facility_name,lon,lat,emis,stkhgt,stkdiam,stktemp,stkvel,sector,type,tribal_fips,poll,marginal_damage
42133,4120011,YORK CNTY SOLID WASTE/YORK CNTY RESOURCE RECOVERY,-76.7175,40.0017,0.9074410163339383,97.5312404754648,3.047851264858275,405.3722222222222,5.34989332520573,egu,elevated,NA,VOC,26141.970202813092
45015,4120411,SANTEE COOPER CROSS GENERATING STATION,-80.11317199999998,33.369359,10.314107894736841,158.32219043393047,7.362832214587294,327.51876483523966,22.116386232756927,egu,elevated,NA,VOC,8814.805731766235
20201,4126711,Mid-Kansas Electric - Clifton,-97.274525,39.611564,0.07421297640653356,10.396049616973489,4.631551381919068,783.1500000000001,18.906267188143882,egu,elevated,NA,VOC,6333.20312549996
18165,4133511,Duke Energy Indiana LLC Vermillion Gene,-87.446392,39.922376,0.5185780399274047,274.30661383724475,4.495580615665955,771.4833333333333,49.00944833892106,egu,elevated,NA,VOC,7260.386758691998
26017,4140111,BAY CITY ELECTRIC LIGHT & POWER,-83.8999,43.595,0.7249092558983666,30.478512648582747,2.7430661383724475,394.26111111111106,15.239256324291373,egu,elevated,NA,VOC,13667.113123271214
48149,4144811,FAYETTE POWER PROJECT,-96.75190266666667,29.914930666666667,101.08983666061705,161.8472057423213,8.848807472277093,369.0587640346336,22.818729269684674,egu,elevated,NA,VOC,5486.867357781452
18167,4148011,Northern Indiana Public Service Company,-87.51182150000001,39.39284,60.14220150635208,51.80379598228373,5.104150008070656,363.72961930007506,13.565604795030515,egu,elevated,NA,VOC,14584.889377229576
26081,4151611,Kent County Waste to Energy Facility,-85.6939,42.9492,0.699573502722323,85.64462054251752,1.4233465406888144,433.15,22.20340333731589,egu,elevated,NA,VOC,17870.870256374415
26081,4151711,ADA COGENERATION LIMITED PARTNERSHIP,-85.4932,42.9622,1.9514519056261341,21.334958854007922,2.4382810118866196,435.37222222222215,9.814081072843644,egu,elevated,NA,VOC,21250.447566572166
48449,4164411,WELSH POWER PLANT,-94.8428655,33.055725,21.68784029038112,161.84090216397436,7.010057909174033,419.77203626220364,28.87004548822369,egu,elevated,NA,VOC,6171.069022252074
26017,4171511,BAY CITY ELECTRIC LIGHT & POWER,-83.8959,43.5827,0.4406624319419237,30.478512648582747,2.7430661383724466,394.26111111111106,15.239256324291373,egu,elevated,NA,VOC,14234.038236918259
26045,4174811,"LBWL, Erickson Station",-84.6567,42.6922,16.48941016333938,144.7729350807681,5.181347150259068,441.48333333333335,18.469978665041147,egu,elevated,NA,VOC,8774.0313219762
51041,4181011,Dominion Virginia Power- Chesterfield,-77.38295,37.382355000000004,52.508194646098,105.208270485653,6.24258748762218,402.9882565861302,24.376011580330122,egu,elevated,NA,VOC,12036.061003853854
48453,4181711,HAL C WEAVER POWER PLANT,-97.73565666666667,30.286639666666666,9.436842105263157,34.251721096351666,2.925897941606916,449.76762537582294,10.932256559921452,egu,elevated,NA,VOC,10967.5527621587
51740,4183011,"Wheelabrator Portsmouth Inc, RDF Facility",-76.3035,36.8087,4.067074410163339,83.81590978360256,1.828710758914965,455.37222222222226,26.94300518134715,egu,elevated,NA,VOC,15635.898478968735
26031,4184811,"Wolverine Power, Tower Power Plant",-84.2944,45.3628,4.673321234119782e-4,25.25528990151248,1.4060969784567878,415.8314710645531,16.726685686462258,egu,elevated,NA,VOC,5784.403493959697
26039,4187811,GRAYLING GENERATING STATION LTD PTNR,-84.6903,44.6045,1.278584392014519,67.05272782688203,2.386467540384029,449.8166666666666,22.005486132276744,egu,elevated,NA,VOC,6896.833931207565
47073,4188311,TVA JOHN SEVIER FOSSIL PLANT,-82.96041433333333,36.374083999999996,53.1465594491833,35.924077815690644,5.521915793936243,849.1731429794394,46.20380347954736,egu,elevated,NA,VOC,10457.847504081588
48355,4189011,NUECES BAY POWER STATION,-97.4194435,27.819154,19.83030852994555,54.86132276744895,5.66900335263639,352.59444444444443,19.0795489180128,egu,elevated,NA,VOC,2421.00480780874
26105,4190311,Michigan Power Limited Partnership,-86.42433299999998,43.940277,1.2073502722323048,30.47851264858275,4.571776897287412,395.3722222222222,24.50472416946053,egu,elevated,NA,VOC,9486.923553440158
51510,4195111,Covanta Alexandria/Arlington  Inc,-77.1303,38.80117,1.3846698185117967,64.00487656202378,1.5544041450777204,414.1521162754989,19.703010015516938,egu,elevated,NA,VOC,43218.109804283915
06029,4197011,KERN RIVER COGENERATION CO,-118.9612,35.4407,0,25.25528990151248,1.4060969784567878,415.8314710645531,16.726685686462258,egu,elevated,NA,VOC,49617.92563541008
06029,4197111,"MT POSO COGENERATION COMPANY, LLC",-119.00603,35.577017,0,25.25528990151248,1.4060969784567878,415.8314710645531,16.726685686462258,egu,elevated,NA,VOC,36591.009190649645
06035,4198711,H.L. POWER COMPANY,-120.26734,40.37076,1.233529945553539,41.14599207558671,3.047851264858275,435.92777777777775,18.426394391953675,egu,elevated,NA,VOC,3713.6890679148055
48331,4204811,SANDOW STEAM ELECTRIC STATION,-97.063097,30.565833,65.88348457350271,121.91405059433099,6.55288021944529,355.3722222222222,29.868942395611093,egu,elevated,NA,VOC,7198.868550877643
48335,4204911,MORGAN CREEK STEAM ELECTRIC STATION,-100.91305566666666,32.3331945,0.2749546279491833,18.28710758914965,6.09570252971655,810.9277777777777,30.478512648582747,egu,elevated,NA,VOC,5212.434661626143
48355,4206511,COGENERATION FACILITY,-97.428146,27.8136335,4.687114337568057,54.86132276744895,3.0478512648582754,533.15,17.007010057909174,egu,elevated,NA,VOC,1930.8433400508545
48401,4207311,MARTIN LAKE ELECTRICAL STATION,-94.57079733333333,32.25973233333334,212.17949183303082,137.76287717159403,7.010057909174033,373.2557044296126,27.773718269797904,egu,elevated,NA,VOC,6716.594163696208
56031,4207711,Laramie River Station,-104.881488,42.108975,164.75345871143375,182.87107589149645,9.233059797210847,338.9335103755816,18.572669515648954,egu,elevated,NA,VOC,1423.0572246968936
08045,4223411,TRI-STATE GENERATION & TRANS./CO GREENHO,-107.72958,39.51784,2.3052568058076224,16.763181956720512,3.4440719292898514,360.92777777777775,10.362694300518134,egu,elevated,NA,VOC,3032.5342985627594
08123,4223811,THERMO COGEN PARTNERSHIP - JM SHAFER,-104.773931,40.0980155,10.998176043557168,30.478512648582747,2.895458701615361,429.2611111111111,21.334958854007922,egu,elevated,NA,VOC,11913.562984802038
12055,4288311,"DUKE ENERGY FLORIDA, LLC",-81.497222,27.579167,0.0707676950998185,16.763181956720512,3.047851264858275,727.5944444444444,129.2352421150967,egu,elevated,NA,VOC,8553.00753003535
08101,4295211,BLACK HILLS ELECTRIC- AIRPORT INDUSTRIAL,-104.53147,38.28253,0.03629764065335753,6.09570252971655,1.0667479427003963,683.15,12.130448034135933,egu,elevated,NA,VOC,11353.522364072376
08069,4364011,PLATTE RIVER POWER AUTHORITY - RAWHIDE,-105.02536,40.86083000000001,34.58147005444646,152.58102181445548,5.3906006346667,372.1104996830418,19.738509474374766,egu,elevated,NA,VOC,2655.593190874149
08101,4367811,PUBLIC SERVICE CO - COMANCHE PLT,-104.575005,38.20832,86.50686025408348,152.39256324291372,7.502892816841063,344.26111111111106,14.210668700376324,egu,elevated,NA,VOC,4408.415921423514
08101,4368111,BLACK HILLS ELECTRIC- PUEBLO POWER PLANT,-104.61508,38.26662,0.03629764065335753,4.571776897287412,0.6095702529716549,553.7055555555555,37.976226760134104,egu,elevated,NA,VOC,20147.371932400554
08041,4385111,FOUNTAIN VALLEY POWER - BOCA RATON,-104.68943,38.558139999999995,6.723503629764065,13.715330691862237,3.047851264858274,723.5938545102522,37.884791222188355,egu,elevated,NA,VOC,10099.85493492724
12049,4390111,"SEMINOLE ELECTRIC COOPERATIVE, INC.",-81.9624405,27.641188,45.749398366606165,41.81257077650545,4.634297285028616,491.96342034117833,11.472883903401483,egu,elevated,NA,VOC,13395.043602287782
08041,4391611,COLORADO SPRINGS UTILITIES-BIRDSALL PLT,-104.81713,38.88133,0.18299092558983665,43.2794879609875,2.316366961292289,428.86836857486674,12.008396445127122,egu,elevated,NA,VOC,26260.536002161745
08041,4391711,COLORADO SPRINGS UTILITIES- MARTIN DRAKE,-104.83255,38.82467000000001,20.500768602540834,70.69747995422684,4.30783441726037,429.59906314113124,17.666213207710292,egu,elevated,NA,VOC,9726.33076425744
08041,4392711,COLORADO SPRINGS UTILITIES - NIXON PLT,-104.706533,38.63338,24.3284945553539,131.35204022474696,5.336922762600993,419.89977642775085,19.954798925695574,egu,elevated,NA,VOC,6408.890773790171
08077,4456711,PUBLIC SERVICE CO FRUITA STA,-108.734783,39.136515,0.005445553539019963,9.143553794574823,0.38098140810728437,755.3722222222223,25.297165498323682,egu,elevated,NA,VOC,38196.2475721411
08107,4458511,PUBLIC SERVICE CO - HAYDEN PLT,-107.18566,40.48712,34.30714156079855,99.71387987255541,7.029653448220597,415.77501409591173,10.23969504584507,egu,elevated,NA,VOC,2019.4180402496734
42079,4473111,MARTINS CREEK LLC/HARWOOD CTS,-75.98331,40.95279,0,25.25528990151248,1.4060969784567878,415.8314710645531,16.726685686462258,egu,elevated,NA,VOC,33035.54792368413
20035,4476411,Winfield Mun. Power Plant #2,-96.9625,37.2367,0.12995644283121593,48.7656202377324,1.5239256324291375,449.8166666666666,59.43309966473636,egu,elevated,NA,VOC,8079.837789950699
18083,4478911,Duke Energy Indiana LLC Edwardsport Gen,-87.24758,38.80603,12.07279673321234,53.33739713501982,5.6385248399878085,402.0388888888889,17.999085644620543,egu,elevated,NA,VOC,12736.524449839832
18083,4479311,Duke Energy Indiana LLC. - Wheatland Ge,-87.2931,38.6716,0.9776617059891107,16.763181956720512,5.047241694605302,812.5944444444444,45.62633343492836,egu,elevated,NA,VOC,9878.588470726329
20027,4499711,Clay Center Mun. Power Plant,-97.12776,39.373855,0.11618575317604356,14.803394504577822,0.7610105738105735,644.2153195529095,36.31652456047379,egu,elevated,NA,VOC,8941.388331766146
17197,4506411,Elwood Energy LLC,-88.119183,41.44011833333333,0.07611615245009073,38.09814081072844,5.790917403230722,854.6068431092036,26.791801280097527,egu,elevated,NA,VOC,11048.913788593125
45053,4508311,SCE&G HARDEEVILLE,-81.073931,32.298695,0,25.25528990151248,1.4060969784567878,415.8314710645531,16.726685686462258,egu,elevated,NA,VOC,15755.955900129477
20123,4527711,Beloit Mun. Power Plant,-98.112453,39.45789600000001,0.1421114337568058,10.25178049121362,0.687815197241709,702.83363229864,18.3079328899953,egu,elevated,NA,VOC,7257.07903154596
17145,4533911,Pinckneyville Power Plant,-89.346403625,38.112627875,3.960508166969147,13.715330691862237,2.892523616824916,697.5186991348338,9.803539992811716,egu,elevated,NA,VOC,15624.348240100768
17167,4541611,City Water Light & Power,-89.588412,39.823348,0.8247277676950998,15.239256324291373,6.522401706796708,805.3722222222221,9.374885705577567,egu,elevated,NA,VOC,10218.527506302262
18103,4552711,PERU UTILITIES POWER PLANT,-86.057271,40.755132,0.010617059891107077,50.28954587016153,2.133495885400792,427.59444444444443,16.452301127704967,egu,elevated,NA,VOC,18973.020435811133
18055,4560611,Worthington Generating Station,-87.01278499999998,39.071685,1.1338012704174227,13.715330691862237,2.7430661383724475,711.4833333333333,44.80341359341664,egu,elevated,NA,VOC,13932.674758871346
51199,4565211,Dominion - Yorktown Power Station,-76.46063000000002,37.21464,3.2996728675136113,133.33970311849495,6.33432455482863,411.59171430402205,33.267518510129534,egu,elevated,NA,VOC,8013.543233974872
51031,4565711,Dominion - Altavista Power Station,-79.27356,37.11904000000001,2.461878402903811,67.05272782688205,2.4382810118866196,341.4833333333333,23.62084730265163,egu,elevated,NA,VOC,18329.929011039818
17161,4574611,Moline Combustion Turbines,-90.53301425000001,41.5097915,0.08891651542649727,10.667479427003961,3.3526363913441015,822.0388888888888,24.071898811338006,egu,elevated,NA,VOC,11313.977844220817
17197,4590011,Lincoln Generating Facility,-87.94369524999999,41.393292375,0.14763520871143376,21.63974398049375,5.821395915879306,806.4833333333333,16.002895458701616,egu,elevated,NA,VOC,15707.027345156204
17161,4594711,Cordova Energy Co LLC,-90.27937733333333,41.712246,1.3465154264972776,53.18082056989902,5.5943987170901295,364.9637979473954,21.39833135678784,egu,elevated,NA,VOC,11131.532986192773
20209,4627911,Kansas City BPU - Quindaro,-94.640353,39.150291,0.6058536297640653,104.5743987039926,3.194246313162251,438.3417467222506,34.110510142187344,egu,elevated,NA,VOC,9002.12858104877
20209,4633811,Kansas City BPU - Nearman,-94.69723,39.169279,17.387652050816694,121.3903093704664,6.08778551121627,426.7454206945612,18.396727845307353,egu,elevated,NA,VOC,7812.186646187259
17139,4657211,Sullivan Power Plant,-88.612992,39.597367,0.06919419237749545,10.970050172751273,0.9353452306707625,654.9759484632825,16.45314480157014,egu,elevated,NA,VOC,16937.808964668766
17155,4685311,Dynegy Midwest Generation LLC,-89.315315,41.303246,28.816307622504535,84.42548003657421,4.401097226455349,452.0388888888889,26.789027735446506,egu,elevated,NA,VOC,11161.068753316986
17197,4688511,University Park Energy LLC,-87.75294933333333,41.44051916666667,0.7482949183303084,14.020115818348065,2.8954587016153615,783.1499999999999,23.926363913441016,egu,elevated,NA,VOC,26979.416051651784
18127,4691211,PORTSIDE ENERGY LLC,-87.17286,41.63153,4.081131125226859,24.096133671421498,2.4632667357755538,414.3271273065932,29.101939348524972,egu,elevated,NA,VOC,22608.498788028013
17109,4702711,Bushnell Municipal Electric Light & Power,-90.51371850000001,40.548666,0.04179764065335753,10.667479427003961,0.7619628162145687,616.4833333333332,8.78054488998035,egu,elevated,NA,VOC,13560.732953217645
17157,4707611,City Of Red Bud,-89.99981225,38.21656475,0.0477250499092559,11.697222388922468,0.639504997492174,673.434823365135,26.698866365735302,egu,elevated,NA,VOC,21114.29880762158
42001,4713111,KESTREL ACQUISITION LLC/HUNTERSTOWN PLT,-77.1668,39.8729,15.018148820326678,59.41652524698184,5.6333683544641815,370.9895434709634,20.21338770970091,egu,elevated,NA,VOC,17908.722529396346
42001,4713311,HAMILTON POWER LLC/HAMILTON GS,-76.99018000000002,39.90807,0,25.25528990151248,1.4060969784567878,415.8314710645531,16.726685686462258,egu,elevated,NA,VOC,36757.70789793452
42001,4713411,ORRTANNA POWER LLC/ORRTANNA GS,-77.35037,39.84691,0,25.25528990151248,1.4060969784567878,415.8314710645531,16.726685686462258,egu,elevated,NA,VOC,30408.92567044373
42045,4724511,MARCUS HOOK 50 LP/MARCUS HOOK,-75.42749,39.80991,0.0018148820326678765,30.478512648582747,3.65742151782993,460.3722222222222,24.29990856446206,egu,elevated,NA,VOC,34948.14324405083
42045,4724611,LIBERTY ELEC POWER LLC/EDDYSTONE PLT,-75.33577,39.86248,14.609800362976406,60.95702529716549,6.09570252971655,364.81666666666666,15.270039622066442,egu,elevated,NA,VOC,32511.095118031943
17173,4725911,Shelby County Energy Center,-88.4777555,39.27923300000001,0.013037341197822142,18.28710758914965,2.7430661383724475,711.4960185214186,26.738524839987807,egu,elevated,NA,VOC,12301.475485469406
42107,4735811,RAUSCH CREEK GENERATION LLC/FRAILEY TWP,-76.4502,40.6191,1.279038112522686,97.5312404754648,2.5906735751295336,449.81666666666666,25.71014934471198,egu,elevated,NA,VOC,19007.057199269777
42107,4736011,MARTINS CREEK LLC/FISHBACH CTS,-76.20005,40.71111,0,25.25528990151248,1.4060969784567878,415.8314710645531,16.726685686462258,egu,elevated,NA,VOC,36584.89617284764
42109,4737311,SUNBURY GENERATION LP/SUNBURY SES,-76.82536999999998,40.83786,0.14346642468239565,15.240798564020588,1.5311741591564407,753.2399571298051,105.64672203692855,egu,elevated,NA,VOC,17788.072439050742
42079,4742711,UGI DEVELOPMENT CO/HUNLOCK CREEK ENERGY CENTER,-76.070093,41.201997,2.232304900181488,15.239256324291373,1.2191405059433098,477.59444444444443,30.478512648582747,egu,elevated,NA,VOC,31212.594108420733
42079,4744211,HAZLETON GEN LLC/HAZLE TWP,-76.04155,40.928165,0.4537205081669691,45.71776897287412,3.4501676318195673,656.9277777777778,35.815970740627854,egu,elevated,NA,VOC,17158.401009992114
45041,4758811,WESTROCK CP LLC,-79.559201,34.151538,118.11862413793102,61.68253438705733,2.667580349012524,442.8960016220163,22.23411001507357,egu,elevated,NA,VOC,12689.89762549952
42121,4760211,SCRUBGRASS GENERATING CO LP/KENNERDELL PLT,-79.8114,41.2678,4.9010889292196005,110.33221578786954,3.291679366046937,444.26111111111106,24.6001219140506,egu,elevated,NA,VOC,13070.073915481571
45051,4760911,SANTEE COOPER MYRTLE BEACH,-78.921715,33.709683,0.006014524500907441,10.225014320043517,4.458685952418036,743.4709321174422,24.55599954855165,egu,elevated,NA,VOC,9385.948049608074
48201,4777911,GREENS BAYOU ELECTRIC GENERATING STATION,-95.22276433333333,29.819240333333333,0.18965517241379307,13.715330691862237,3.65742151782993,533.15,25.297165498323686,egu,elevated,NA,VOC,12642.77462386187
54073,4782811,ALLEGHENY ENERGY SUPPLY CO LLC-PLEASANTS POWER STA,-81.2944,39.3668,86.4710001814882,195.0624809509296,8.838768668088997,338.7055555555555,13.837244742456567,egu,elevated,NA,VOC,12098.655297344794
06071,4785211,"NRG CALIFORNIA SOUTH LP, ETIWANDA GEN ST",-117.523837,34.089905,0.5081669691470054,12.1914050594331,0.6095702529716549,394.26111111111106,15.239256324291373,egu,elevated,NA,VOC,124176.334059901
20045,4827111,Evergy - Lawrence,-95.2695,39.0081,42.67016333938294,97.60908971619938,4.896547460968816,335.7557092785896,24.30698996938079,egu,elevated,NA,VOC,10254.301827150593
44007,4834311,PAWTUCKET POWER ASSOCIATES,-71.407,41.861,0.22382032667876586,25.25528990151248,1.4060969784567878,415.8314710645531,16.726685686462258,egu,elevated,NA,VOC,49940.38711407562
48113,4836411,LAKE RAY HUBBARD,-96.54606849999999,32.836397000000005,4.879945553539019,46.01650679791211,6.733191252165289,406.5902563673441,14.32490094483389,egu,elevated,NA,VOC,10324.071940269052
48141,4837411,NEWMAN STATION,-106.4320165,31.983048,82.620961887477307,26.574796717839615,3.26042034788544,429.37679146977786,22.292544357030284,egu,elevated,NA,VOC,6999.933567168066
42091,4843611,COVANTA PLYMOUTH RENEWABLE ENERGY/ PLYMOUTH,-75.31056,40.09584,1.6471869328493647,92.95946357817738,2.194452910697958,421.96776112825034,19.7567351266806,egu,elevated,NA,VOC,40037.6242163679
48203,4845611,AEP PIRKEY POWER PLANT,-94.484514,32.461031,50.99818511796733,160.01219140505944,7.619628162145687,338.7055555555555,25.906735751295336,egu,elevated,NA,VOC,6928.711307954089
48215,4846411,MAGIC VALLEY GENERATING STATION,-98.19065,26.339824,0.24255898366606166,38.09814081072844,6.400487656202378,422.0388888888889,17.555623285583664,egu,elevated,NA,VOC,1637.6107037595623
48203,4846511,SNIDER INDUSTRIES SAWMILL,-94.374842,32.578156,7.354174228675136,16.763181956720512,1.2709539774459007,410.92777777777775,16.153611703748858,egu,elevated,NA,VOC,14990.59619416274
48161,4852511,FREESTONE ENERGY CENTER,-96.11095975,31.89031675,6.362885662431942,48.7656202377324,5.486132276744895,533.15,13.023468454739406,egu,elevated,NA,VOC,8100.490502045191
26101,4856911,TES Filer City Station,-86.2899,44.2172,2.5539927404718687,76.19628162145688,1.9302042060347449,351.2055555555555,23.178908869247177,egu,elevated,NA,VOC,9074.56888636727
48245,4862411,BEAUMONT REFINERY,-94.0716655,30.057811,41.5,16.092285468122007,1.220306784060534,549.0557889148852,10.673310817590082,egu,elevated,NA,VOC,15885.303763032805
48213,4863311,TRINIDAD STEAM ELEC STATION,-96.1016665,32.1241665,0.3120689655172414,52.787826745563976,4.828172178160775,395.20615327453066,11.511199812041786,egu,elevated,NA,VOC,9529.030004594806
54049,4864511,AMERICAN BITUMINOUS POWER-GRANT TOWN PLT,-80.1642,39.5611,33.57531760435572,99.66473636086559,3.9622066443157573,435.92777777777775,1.2191405059433098,egu,elevated,NA,VOC,21276.94286288411
20095,4878111,Kingman Mun. Power Plant,-98.117588,37.641888,1.662372450090744,12.223760788893337,0.7483030092778606,714.2192913103254,33.73877115857606,egu,elevated,NA,VOC,9116.20202670125
54051,4878711,"Eagle Natrium, LLC",-80.8542,39.74694,18.747731397459162,82.90155440414507,2.7430661383724475,444.26111111111106,24.535202682109112,egu,elevated,NA,VOC,17898.833024374468
53053,4880911,WestRock Tacoma Mill,-122.428,47.2668,130.8529945553539,69.76789407850269,3.2473777276894964,351.7984820465403,12.59058378822126,egu,elevated,NA,VOC,8794.878842291171
48039,4897811,OYSTER CREEK COGENERATION POWER UNIT 8,-95.34219233333333,28.980075666666664,16.434119782214154,38.09814081072844,4.495580615665956,411.48333333333335,14.184699786650413,egu,elevated,NA,VOC,4841.292397480812
48013,4898511,SAN MIGUEL ELECTRIC PLANT,-98.477414,28.704361,12.009981851179672,137.15330691862238,6.09570252971655,344.26111111111106,24.3828101188662,egu,elevated,NA,VOC,1747.9226951583698
17113,4907511,Corn Belt Energy Corp,-88.9313155,40.4193865,0.015072595281306713,4.876562023773239,0.20420603474550442,636.4833333333333,25.923925632429135,egu,elevated,NA,VOC,25314.28226145947
17163,4909511,Village of Freeburg,-89.914516,38.425865,0.020918330308529944,9.32894755839507,0.4434322137094285,937.1858031118052,21.552405438470927,egu,elevated,NA,VOC,31790.28214228486
18157,4912511,PURDUE UNIVERSITY,-86.912139,40.417204,4.143291742286751,60.95799087013311,1.9304961009456827,444.6897407610401,15.521560488980324,egu,elevated,NA,VOC,20038.054497034722
48439,4916711,HANDLEY STEAM ELECTRIC STATION,-97.21846875,32.727625,10.744827586206895,59.75009596479195,6.066638186283656,422.0388888888889,20.056692998802912,egu,elevated,NA,VOC,11290.577594915516
18163,4917811,SIGECO Broadway Ave Generating Station,-87.60449,37.96931,0.14564428312159708,12.1914050594331,5.120390124961902,735.9277777777777,2.285888448643706,egu,elevated,NA,VOC,20630.962106629966
06067,4919511,CARSON COGENERATION PROJECT,-121.46402,38.4478,0.24763656987295835,25.25528990151248,1.4060969784567878,415.8314710645531,16.726685686462258,egu,elevated,NA,VOC,36991.67357805859
06067,4919611,SACRAMENTO POWER AUTHORITY,-121.47456,38.51211,0.3171022686025408,25.25528990151248,1.4060969784567878,415.8314710645531,16.726685686462258,egu,elevated,NA,VOC,100518.05917808448
06067,4919711,SCA COGENERATION PROJECT,-121.40198,38.53243,1.244764337568058,25.25528990151248,1.4060969784567878,415.8314710645531,16.726685686462258,egu,elevated,NA,VOC,61623.24914754489
48201,4924411,BAYTOWN REFINERY,-95.005602,29.742685166666668,17.501179673321232,21.87701628498365,4.040761947613542,461.17236705732967,9.789992044087786,egu,elevated,NA,VOC,16161.630395770522
48201,4925011,AIR LIQUIDE BAYPORT COMPL,-95.04671525,29.625545000000002,7.1078947368421055,28.95458701615361,4.419384334044499,437.0097383401351,22.95032002438281,egu,elevated,NA,VOC,9078.03824232803
48201,4926511,TH WHARTON ELECTRIC GENERATING STATION,-95.53367613333333,29.94217246666667,4.294646098003629,15.08004703790131,4.227363328774189,533.1499999999999,24.687595245352025,egu,elevated,NA,VOC,14439.345031943381
48209,4927111,HAYS ENERGY FACILITY,-97.98986175,29.780900000000003,64.26833030852994,45.71776897287412,3.8275207758965006,533.1499999999999,12.435233160621758,egu,elevated,NA,VOC,8527.803750501538
48355,4929511,TICONA POLYMERS BISHOP FACILITY,-97.821081,27.569839,6.619782214156079,21.94452910697958,3.6574215178299294,441.48333333333335,15.513562938128619,egu,elevated,NA,VOC,1941.0305383164873
48279,4930011,TOLK STATION,-102.5693405,34.185164,74.49664246823957,101.49934974602833,6.857665345931118,394.26111111111106,25.990266878575067,egu,elevated,NA,VOC,4288.928846965398
51181,4937411,Surry Power Station and Gravel Neck,-76.6911,37.1575,0.7875197123411977,19.801147090161038,4.296867266021735,803.6232043064551,47.825737587481264,egu,elevated,NA,VOC,10196.873463221997
48201,4942411,CENTRAL PLANT,-95.398633,29.703242,0.29110707803992736,39.62206644315757,3.047851264858275,380.3722222222222,21.334958854007922,egu,elevated,NA,VOC,11025.311744768336
48245,4945211,PORT NECHES PLANT,-93.92944700000001,29.9635665,0.49165154264972777,25.906735751295333,3.2002438281011885,450.3722222222222,24.687595245352025,egu,elevated,NA,VOC,8806.872796889704
48279,4946011,PLANT X POWER PLANT,-102.41048483333333,34.166343,12.794373865698727,44.253313556303475,3.078773053377016,408.2535308043053,12.462620263979622,egu,elevated,NA,VOC,5180.394197019997
45007,4948311,DUKE ENERGY CAROLINAS LLC LEE STEAM STAT,-82.436536,34.598755,2.305845834845735,47.8660391150203,2.8792787412278806,525.0915782942517,37.23763576040911,egu,elevated,NA,VOC,17113.89934934995
45031,4951511,DUKE ENERGY PROGRESS LLC,-80.1657,34.4185,0.9016128039927405,16.952678322987826,6.071896163398776,794.956876423805,30.098742971999904,egu,elevated,NA,VOC,9932.36990731297
42131,4952011,PROCTER & GAMBLE PAPER PROD CO/MEHOOPANY,-76.04696,41.573441,1.4519056261343013,22.267601341054558,1.6626028649801892,383.1222222222222,11.794532154830843,egu,elevated,NA,VOC,21071.31074030756
55011,4958511,DAIRYLAND POWER COOP ALMA SITE,-91.910973,44.307972,30.881834573502715,213.34958854007922,5.329777506857664,430.3722222222222,25.508686376104844,egu,elevated,NA,VOC,5785.441090990759
55063,4958811,XCEL ENERGY-FRENCH ISLAND GENERATING PLANT,-91.2597,43.8291,46.05252404718693,37.998744311432084,2.8097072906552882,451.95133435494927,10.137417858107401,egu,elevated,NA,VOC,10889.251038717408
46051,4962811,Otter Tail Power Company,-96.511354,45.304236,69.50998185117966,151.78299298994207,7.345321548308442,433.7055555555555,14.660164583968303,egu,elevated,NA,VOC,3428.309853757515
42133,4966111,PIXELLE SPEC SOLUTIONS LLC/SPRING GROVE,-76.86608000000003,39.86977,4.437386569872958,70.21276993584554,2.7212512520186563,437.36267893660533,18.9414912282342,egu,elevated,NA,VOC,24116.83151630413
45019,4973611,KAPSTONE CHARLESTON KRAFT LLC,-79.965773,32.899484,30.90946460980036,122.82840597378848,3.3526363913441024,344.81666666666666,17.189881133800668,egu,elevated,NA,VOC,10137.094666073652
47145,4979111,TVA KINGSTON FOSSIL PLANT,-84.5196825,35.89961,69.4578141524501,121.91405059433097,9.143553794574823,328.15,17.09844559585492,egu,elevated,NA,VOC,12891.18179092087
47161,4979311,TVA CUMBERLAND FOSSIL PLANT,-87.6519,36.38985,117.15176914700542,193.53855531850044,11.734227369704358,321.4833333333333,19.658640658335877,egu,elevated,NA,VOC,8824.004400459606
53009,4986011,McKinley Paper Company,-123.466428,48.135179,0.3539019963702359,38.09814081072844,2.133495885400792,333.15,17.189881133800668,egu,elevated,NA,VOC,12743.098401509249
26013,4994411,LANSE WARDEN ELECTRIC COMPANY LLC,-88.4556,46.7556,0.7689110707803992,45.10819871990247,2.2858884486437065,449.8166666666666,12.648582749161843,egu,elevated,NA,VOC,3619.667802706448
06073,5003111,DYNEGY SOUTH BAY LLC,-117.092,32.6116,1.9125226860254083,25.25528990151248,1.4060969784567878,415.8314710645531,16.726685686462258,egu,elevated,NA,VOC,68458.66697724815
06073,5003711,CABRILLO POWER I LLC ENCINA POWER PLANT,-117.33645,33.13609,14.968784029038112,12.191405059433102,0.6095702529716549,394.26111111111106,15.239256324291375,egu,elevated,NA,VOC,61712.26724909137
48453,5021711,DECKER CREEK POWER PLANT,-97.6121014,30.304628,11.451814882032666,32.164910327653146,4.575092850493579,485.4623092188615,10.363435740892712,egu,elevated,NA,VOC,11633.073427396459
48479,5023911,LAREDO POWER STATION,-99.508733,27.5683405,0.5413793103448276,27.43066138372447,4.11459920755867,695.9277777777777,20.725388601036265,egu,elevated,NA,VOC,1763.1794754100968
17141,5039111,Rochelle Municipal Utilities,-89.07033916666667,41.9203615,1.569700998185118,11.92397209431208,0.727837986956689,548.197598823365,8.839323663141592,egu,elevated,NA,VOC,27446.984189780418
